Timestamp,Air Temperature,Wind Speed,Wind Gust,Wind Direction,Relative Humidity,Daily Rain,Rain Rate,Solar Radiation,Barometric Pressure,Site
9/21/2015 5:30,25.88,2.48,3.42,332.5,96.6,0.51,0,0,NA,STRI
9/21/2015 5:45,25.92,2.29,3.6,348.5,96.7,0.51,0,0,NA,STRI
9/21/2015 6:00,25.98,2.02,2.72,351.4,96.8,0.51,0,0,NA,STRI
9/21/2015 6:15,25.92,1.78,2.59,340.9,97,0.51,0,0.49,NA,STRI
9/21/2015 6:30,25.79,2.49,3.27,344.6,97.2,0.51,0,6.64,NA,STRI
9/21/2015 6:45,25.77,3.04,3.79,334.7,97,0.51,0,19.92,NA,STRI
9/21/2015 7:00,26.17,2.46,3.51,317.5,96.4,0.51,0,67.18,NA,STRI
9/21/2015 7:15,27.05,2.36,3.38,343.1,93.6,0.51,0,82.85,NA,STRI
9/21/2015 7:30,27.62,2.38,3.88,312.3,90.7,0.51,0,124,NA,STRI
9/21/2015 7:45,27.65,2.5,4.32,312.3,90.7,0.51,0,208.1,NA,STRI
9/21/2015 8:00,27.86,4.32,5.61,293.7,89.7,0.51,0,202.75,NA,STRI
9/21/2015 8:15,27.78,5.12,6.51,275.6,89.5,0.51,0,205.95,NA,STRI
9/21/2015 8:30,27.8,4.8,6.49,275.8,87,0.51,0,181.95,NA,STRI
9/21/2015 8:45,28.26,4.09,5.72,282.7,84.9,0.51,0,478.9,NA,STRI
9/21/2015 9:00,28.19,5.36,6.95,302.1,84.6,0.51,0,292.6,NA,STRI
9/21/2015 9:15,28.26,4.12,6.18,297.1,84.8,0.51,0,365.4,NA,STRI
9/21/2015 9:30,28.7,4.43,5.94,302.1,81.3,0.51,0,464.8,NA,STRI
9/21/2015 9:45,28.43,5.54,7.08,264.8,81.3,0.51,0,365.55,NA,STRI
9/21/2015 10:00,28.61,4.47,6.67,280.1,80.7,0.51,0,605.05,NA,STRI
9/21/2015 10:15,28.95,4.12,5.65,271.6,79.1,0.51,0,601.05,NA,STRI
9/21/2015 10:30,29.68,3.74,6.2,323.8,76.5,0.51,0,388.85,NA,STRI
9/21/2015 10:45,30.14,3.02,4.95,322.5,73.9,0.51,0,349.85,NA,STRI
9/21/2015 11:00,30.19,1.8,3.55,27.7,74.3,0.51,0,179.7,NA,STRI
9/21/2015 11:15,29.4,2.91,5.74,53.6,80.9,0.51,0,129.6,NA,STRI
9/21/2015 11:30,28.87,2.99,6.2,24.9,85.2,0.51,0,69.82,NA,STRI
9/21/2015 11:45,28.47,3.3,6.8,15.1,87.4,0.51,0,65.97,NA,STRI
9/21/2015 12:00,27.86,3.97,6.23,15,90.8,0.51,0,132.95,NA,STRI
9/21/2015 12:15,28.05,2.03,4.06,10.6,91.7,0.51,0,244.9,NA,STRI
9/21/2015 12:30,28.79,1.06,2.67,66,88.7,0.51,0,488.65,NA,STRI
9/21/2015 12:45,29.9,1.12,2.83,331.9,82.9,0.51,0,537.7,NA,STRI
9/21/2015 13:00,30.37,2.28,4.1,79.2,79.9,0.51,0,589.25,NA,STRI
9/21/2015 13:15,29.13,4.24,8.71,80.8,86.6,0.51,0,316.7,NA,STRI
9/21/2015 13:30,28.88,4.57,7.3,70,85.8,0.51,0,407.05,NA,STRI
9/21/2015 13:45,29.37,3.25,6.31,42,84.2,0.51,0,411.6,NA,STRI
9/21/2015 14:00,30.42,2.84,5.83,17.3,77.7,0.51,0,566.05,NA,STRI
9/21/2015 14:15,29.7,5.51,9.45,74.7,79.5,0.51,0,718.85,NA,STRI
9/21/2015 14:30,29.35,6.49,13.57,43.7,80.5,0.51,0,623.35,NA,STRI
9/21/2015 14:45,27.68,8.84,16.51,37.8,84.7,0.51,0,674.45,NA,STRI
9/21/2015 15:00,27.35,6.95,12.15,33,85.2,0.51,0,513.65,NA,STRI
9/21/2015 15:15,27.8,4.87,9.08,48.3,83.8,0.51,0,535.05,NA,STRI
9/21/2015 15:30,27.95,3.54,6.9,63.2,84,0.51,0,438.25,NA,STRI
9/21/2015 15:45,28.64,1.34,3.31,134.8,81.4,0.51,0,464.3,NA,STRI
9/21/2015 16:00,28.76,1.26,2.89,121.6,80.3,0.51,0,350.4,NA,STRI
9/21/2015 16:15,28.67,2.53,4.58,78.2,81,0.51,0,285.55,NA,STRI
9/21/2015 16:30,28.22,2.91,7.36,50.3,83.4,0.51,0,208.1,NA,STRI
9/21/2015 16:45,27.9,2.69,4.43,33.7,84.8,0.51,0,141.75,NA,STRI
9/21/2015 17:00,27.92,1.85,3.6,4.8,85.4,0.51,0,105.6,NA,STRI
9/21/2015 17:15,28.02,2.25,3.13,347.7,84.6,0.51,0,121.2,NA,STRI
9/21/2015 17:30,27.87,2.6,4.1,36.1,84.8,0.51,0,110.8,NA,STRI
9/21/2015 17:45,27.93,2.48,5.7,65.1,85.5,0.51,0,85.8,NA,STRI
9/21/2015 18:00,27.85,2.18,3.31,348.3,86.2,0.51,0,34.33,NA,STRI
9/21/2015 18:15,27.68,2.16,3.46,348.6,87.5,0.51,0,17.15,NA,STRI
9/21/2015 18:30,27.15,2.7,5,26.4,88.9,0.51,0,3,NA,STRI
9/21/2015 18:45,26.91,2.12,4.38,33,89.1,0.51,0,0.15,NA,STRI
9/21/2015 19:00,26.93,1.89,4.17,51.1,87.3,0.51,0,0,NA,STRI
9/21/2015 19:15,27.06,1.26,2.5,84.3,87,0.51,0,0,NA,STRI
9/21/2015 19:30,26.98,1.58,3.09,48.8,86.8,0.51,0,0,NA,STRI
9/21/2015 19:45,27.04,1.72,3.81,31.1,84.2,0.51,0,0,NA,STRI
9/21/2015 20:00,27.05,1.76,2.7,340.2,88.3,0.51,0,0,NA,STRI
9/21/2015 20:15,26.6,1.38,2.3,351.2,91.5,0.51,0,0,NA,STRI
9/21/2015 20:30,26.76,2.28,3.33,300.4,90.5,0.51,0,0,NA,STRI
9/21/2015 20:45,27.63,2.88,3.9,281.3,85.4,0.51,0,0,NA,STRI
9/21/2015 21:00,27.05,2.67,4.45,321.5,88.8,0.51,0,0,NA,STRI
9/21/2015 21:15,26.94,2.47,3.9,320.2,90.4,0.51,0,0,NA,STRI
9/21/2015 21:30,26.68,2.23,3.51,323.6,92,0.51,0,0,NA,STRI
9/21/2015 21:45,27,2.69,5.88,310.4,90.4,0.51,0,0,NA,STRI
9/21/2015 22:00,26.95,2.11,3.53,326.1,89.2,0.51,0,0,NA,STRI
9/21/2015 22:15,26.69,2.68,3.77,331.3,90.3,0.51,0,0,NA,STRI
9/21/2015 22:30,26.13,3.8,4.47,341.2,93,0.51,0,0,NA,STRI
9/21/2015 22:45,26.05,3.32,4.43,349,92,0.51,0,0,NA,STRI
9/21/2015 23:00,26.24,2.92,3.81,0.4,89.8,0.51,0,0,NA,STRI
9/21/2015 23:15,26.45,2.44,3.68,19.6,87.8,0.51,0,0,NA,STRI
9/21/2015 23:30,26.47,2.29,3.68,7.5,87.4,0.51,0,0,NA,STRI
9/21/2015 23:45,26.08,2.62,4.63,359.8,90.1,0.51,0,0,NA,STRI
9/22/2015 0:00,26.13,2.5,4.67,342.7,90,0,0,0,NA,STRI
9/22/2015 0:15,26.31,2.92,4.45,301.9,90.6,0,0,0,NA,STRI
9/22/2015 0:30,26.24,4.27,6.23,311.8,92,0,0,0,NA,STRI
9/22/2015 0:45,26.78,7.29,9.18,285.1,90.2,0,0,0,NA,STRI
9/22/2015 1:00,26.82,7.66,9.82,287.6,89.8,0,0,0,NA,STRI
9/22/2015 1:15,27.05,8.49,10.68,290.7,87.9,0,0,0,NA,STRI
9/22/2015 1:30,26.83,3.63,7.98,350.9,88.4,0,0,0,NA,STRI
9/22/2015 1:45,26.11,2.48,3.55,51.9,91.4,0,0,0,NA,STRI
9/22/2015 2:00,25.87,0.19,1.1,107.3,93,0,0,0,NA,STRI
9/22/2015 2:15,26.42,2.41,3.2,241.3,92,0,0,0,NA,STRI
9/22/2015 2:30,26.58,3.04,4.19,312.6,91.5,0,0,0,NA,STRI
9/22/2015 2:45,26.4,4.08,6.47,293.7,91.8,0,0,0,NA,STRI
9/22/2015 3:00,27.3,3.5,5.7,298,86.5,0,0,0,NA,STRI
9/22/2015 3:15,26.29,3.49,4.38,334.7,91.3,0,0,0,NA,STRI
9/22/2015 3:30,25.75,3.06,3.77,344.8,93.7,0,0,0,NA,STRI
9/22/2015 3:45,25.77,2.99,4.01,345.1,93.4,0,0,0,NA,STRI
9/22/2015 4:00,25.85,1.94,3.03,350.2,92.4,0,0,0,NA,STRI
9/22/2015 4:15,25.91,2.36,3.16,349.2,91.7,0,0,0,NA,STRI
9/22/2015 4:30,25.91,2.32,3.24,329.9,91.5,0,0,0,NA,STRI
9/22/2015 4:45,26.25,3.4,4.78,295.5,89.5,0,0,0,NA,STRI
9/22/2015 5:00,26.33,2.23,3.44,307.8,89.6,0,0,0,NA,STRI
9/22/2015 5:15,26.39,2.28,4.65,304.6,90.7,0,0,0,NA,STRI
9/22/2015 5:30,26.02,2.65,4.21,314.6,92.3,0,0,0,NA,STRI
9/22/2015 5:45,26.69,3.51,5.85,300.3,90,0,0,0,NA,STRI
9/22/2015 6:00,26.82,6.64,9.6,255.6,87.8,0,0,0,NA,STRI
9/22/2015 6:15,26.93,5.11,6.75,256.7,85.3,0,0,0.25,NA,STRI
9/22/2015 6:30,27,3.46,4.6,309,83.8,0,0,3.98,NA,STRI
9/22/2015 6:45,26.67,3.09,3.97,319.3,87.8,0,0,16.8,NA,STRI
9/22/2015 7:00,26.55,3.17,4.3,321.1,89.9,0,0,38.28,NA,STRI
9/22/2015 7:15,27.08,2.58,3.7,327.2,88.4,0,0,75.61,NA,STRI
9/22/2015 7:30,27.56,3.09,4.78,314.3,85.6,0,0,123.65,NA,STRI
9/22/2015 7:45,28.08,5.56,7.34,291.4,80.5,0,0,243.5,NA,STRI
9/22/2015 8:00,28.34,3.91,5.77,296.6,78.1,0,0,266,NA,STRI
9/22/2015 8:15,28.26,4.37,5.97,279.7,77.4,0,0,336.95,NA,STRI
9/22/2015 8:30,28.35,3.96,5.57,295.5,76.4,0,0,314.25,NA,STRI
9/22/2015 8:45,28.67,2.97,4.43,290.6,76,0,0,422.75,NA,STRI
9/22/2015 9:00,28.55,5.56,6.77,272.5,73.6,0,0,495.5,NA,STRI
9/22/2015 9:15,28.58,4.53,5.9,277.4,74.2,0,0,531.5,NA,STRI
9/22/2015 9:30,28.55,4.88,5.77,248.6,75.6,0,0,622.75,NA,STRI
9/22/2015 9:45,28.55,4.42,5.51,254.6,76.1,0,0,568.7,NA,STRI
9/22/2015 10:00,28.63,3.21,4.54,255.6,76.5,0,0,338.5,NA,STRI
9/22/2015 10:15,29.07,1.68,2.61,223.7,74.5,0,0,544.75,NA,STRI
9/22/2015 10:30,29.09,2.34,3.24,241.1,74.6,0,0,489.15,NA,STRI
9/22/2015 10:45,29.28,1.53,2.61,224.3,74.5,0,0,726.35,NA,STRI
9/22/2015 11:00,29.47,2.52,3.88,219.1,74.8,0,0,816.5,NA,STRI
9/22/2015 11:15,29.56,2.98,4.95,195.3,76.2,0,0,840.5,NA,STRI
9/22/2015 11:30,29.98,3.82,6.14,83.7,75.3,0,0,752.6,NA,STRI
9/22/2015 11:45,30.18,4.94,8.29,65.9,75.3,0,0,642.55,NA,STRI
9/22/2015 12:00,30.4,3.86,7.61,57.5,74.1,0,0,1000.5,NA,STRI
9/22/2015 12:15,30.49,2.91,5.92,63.9,71.7,0,0,1024,NA,STRI
9/22/2015 12:30,30.58,2.4,6.23,98.7,72.1,0,0,857,NA,STRI
9/22/2015 12:45,30.26,2.5,6.27,134,73.2,0,0,657.55,NA,STRI
9/22/2015 13:00,30.27,2.97,6.64,76.7,73.3,0,0,491.75,NA,STRI
9/22/2015 13:15,30.69,3.01,7.5,69.6,72.6,0,0,768.75,NA,STRI
9/22/2015 13:30,30.99,2.29,7.02,335.4,70.5,0,0,778.3,NA,STRI
9/22/2015 13:45,30.34,5.3,8.31,260.3,73.4,0,0,544.3,NA,STRI
9/22/2015 14:00,30.05,3.51,5.94,258,75,0,0,188.85,NA,STRI
9/22/2015 14:15,30.6,2.97,8.18,332.4,73.4,0,0,173.25,NA,STRI
9/22/2015 14:30,31.08,6.29,13.02,356.3,72.8,0,0,745.3,NA,STRI
9/22/2015 14:45,31.02,7.5,11.71,351.5,73.7,0,0,569.1,NA,STRI
9/22/2015 15:00,31.15,4.43,7.76,1.3,73.3,0,0,610.1,NA,STRI
9/22/2015 15:15,31.19,6.82,11.71,335.9,71.8,0,0,448.35,NA,STRI
9/22/2015 15:30,30.93,7.57,11.05,333.9,72.6,0,0,533.25,NA,STRI
9/22/2015 15:45,30.31,8.94,12.83,323.8,75.4,0,0,320.65,NA,STRI
9/22/2015 16:00,29.69,7.59,10.46,326.5,77.8,0,0,184.75,NA,STRI
9/22/2015 16:15,29.61,5.7,9.76,346.7,79,0,0,152.65,NA,STRI
9/22/2015 16:30,29.35,5.13,7.13,325.7,80.3,0,0,100.15,NA,STRI
9/22/2015 16:45,29.08,5.61,7.5,330.2,81.4,0,0,61.83,NA,STRI
9/22/2015 17:00,28.93,4.77,7.03,329.2,82.2,0,0,45.73,NA,STRI
9/22/2015 17:15,28.62,3.78,5.83,304.7,84.1,0,0,31.51,NA,STRI
9/22/2015 17:30,28.15,6.16,8.57,295.5,86.8,0.25,1.016,22.77,NA,STRI
9/22/2015 17:45,27.93,6.14,9.38,290,89.1,0.51,1.016,13.28,NA,STRI
9/22/2015 18:00,27.37,8.13,10.22,272.5,90.6,0.51,0,8.31,NA,STRI
9/22/2015 18:15,26.86,8.76,11.58,297.9,92.4,0.76,1.016,1.93,NA,STRI
9/22/2015 18:30,25.96,9.11,11.86,303.8,96.1,0.76,0,0.28,NA,STRI
9/22/2015 18:45,26,11.63,14.2,284.3,95.1,1.52,3.048,0.01,NA,STRI
9/22/2015 19:00,26.24,8.9,11.84,268.2,93.1,2.29,3.048,0.01,NA,STRI
9/22/2015 19:15,26.11,8.35,11.45,259.6,91,2.54,1.016,0.01,NA,STRI
9/22/2015 19:30,26.26,4.21,6.14,299.3,92.8,2.54,0,0,NA,STRI
9/22/2015 19:45,26.2,5.8,7.72,277.6,94.1,3.05,2.032,0,NA,STRI
9/22/2015 20:00,25.96,2.77,6.44,289.8,94.7,4.83,7.112,0.03,NA,STRI
9/22/2015 20:15,25.67,3.58,9.23,104.8,96,10.92,24.384,0,NA,STRI
9/22/2015 20:30,25.09,4.3,7.39,280.6,96.8,34.54,94.48,0,NA,STRI
9/22/2015 20:45,24.97,2.36,4.01,275.9,97.6,36.32,7.112,0,NA,STRI
9/22/2015 21:00,25.09,1.94,3.35,320.8,98,37.08,3.048,0,NA,STRI
9/22/2015 21:15,25.15,1.67,3.35,58.1,98.2,37.59,2.032,0,NA,STRI
9/22/2015 21:30,25.13,2.08,3.62,84.9,98.5,38.1,2.032,0,NA,STRI
9/22/2015 21:45,25.17,1.58,4.47,116.7,98.4,38.61,2.032,0,NA,STRI
9/22/2015 22:00,25.16,2.78,4.17,349.3,98.4,38.86,1.016,0,NA,STRI
9/22/2015 22:15,24.95,2.95,3.9,350.1,98.7,39.37,2.032,0,NA,STRI
9/22/2015 22:30,24.89,1.94,3.18,351.7,98.9,39.62,1.016,0,NA,STRI
9/22/2015 22:45,24.75,2.98,4.56,339.8,99,39.88,1.016,0,NA,STRI
9/22/2015 23:00,24.59,1.94,3.6,348.3,99,40.13,1.016,0,NA,STRI
9/22/2015 23:15,24.53,3,3.84,346.5,99.1,40.13,0,0,NA,STRI
9/22/2015 23:30,24.74,3.7,5.61,331,99.2,40.13,0,0,NA,STRI
9/22/2015 23:45,24.97,3.96,5.59,314.4,99,40.13,0,0,NA,STRI
9/23/2015 0:00,25.18,3.41,4.67,330,98.5,0,0,0,NA,STRI
9/23/2015 0:15,25.22,3.38,5.35,351.8,98.5,0,0,0,NA,STRI
9/23/2015 0:30,25.2,3.18,4.69,336.4,98.5,0,0,0,NA,STRI
9/23/2015 0:45,25.25,0.83,2.41,331.6,98.4,0,0,0,NA,STRI
9/23/2015 1:00,25.15,1.38,2.3,19.4,98.3,0,0,0,NA,STRI
9/23/2015 1:15,25.12,0.61,1.58,8.4,98.4,0,0,0,NA,STRI
9/23/2015 1:30,25.21,1.8,5.02,307,98.4,0,0,0,NA,STRI
9/23/2015 1:45,25.45,4.14,5.51,299.2,98.2,0,0,0,NA,STRI
9/23/2015 2:00,25.84,4.85,7.19,284.4,97.5,0,0,0,NA,STRI
9/23/2015 2:15,26.29,5.14,7.21,266.7,94.3,0,0,0,NA,STRI
9/23/2015 2:30,26.51,6.58,8.31,244.7,92.6,0,0,0,NA,STRI
9/23/2015 2:45,26.56,4.23,6.2,262.9,91.1,0.25,1.016,0,NA,STRI
9/23/2015 3:00,26.62,2.4,5.48,262.4,91.3,0.25,0,0,NA,STRI
9/23/2015 3:15,26.49,2.77,5,239.1,91.6,0.25,0,0,NA,STRI
9/23/2015 3:30,26.73,3.67,5.37,213.8,88.5,0.25,0,0,NA,STRI
9/23/2015 3:45,26.57,2.91,4.25,293,90,0.25,0,0,NA,STRI
9/23/2015 4:00,25.77,1.66,3.31,330.4,94.9,0.25,0,0,NA,STRI
9/23/2015 4:15,25.53,1.38,2.59,344.5,96,0.25,0,0,NA,STRI
9/23/2015 4:30,25.4,1.23,2.5,352.7,96.5,0.25,0,0,NA,STRI
9/23/2015 4:45,25.39,0.89,2.32,349,97,0.25,0,0,NA,STRI
9/23/2015 5:00,25.26,0.42,2.32,356.9,97.5,0.25,0,0,NA,STRI
9/23/2015 5:15,25.27,0.07,1.14,0.1,97.8,0.25,0,0,NA,STRI
9/23/2015 5:30,25.18,0.97,3.09,351.8,98,0.25,0,0,NA,STRI
9/23/2015 5:45,25.08,2.86,3.73,339.4,98.4,0.25,0,0,NA,STRI
9/23/2015 6:00,25.15,2.18,3.86,321.2,98.7,0.25,0,0,NA,STRI
9/23/2015 6:15,25.48,2.9,4.1,313.1,97.9,0.25,0,0.2,NA,STRI
9/23/2015 6:30,25.88,3.9,6.77,302.8,95.9,0.25,0,3.46,NA,STRI
9/23/2015 6:45,26.63,8.25,10.39,278.8,90.8,0.25,0,17.61,NA,STRI
9/23/2015 7:00,26.55,9.21,11.2,288,89.6,0.25,0,37.34,NA,STRI
9/23/2015 7:15,26.51,7.83,9.73,293.4,89.5,0.25,0,75.46,NA,STRI
9/23/2015 7:30,26.95,7.62,9.64,285.1,87,0.25,0,136.2,NA,STRI
9/23/2015 7:45,27.17,7.34,9.03,286.2,85.4,0.25,0,154.5,NA,STRI
9/23/2015 8:00,27.26,7.36,9.01,276.2,85.2,0.25,0,195,NA,STRI
9/23/2015 8:15,27.41,7.01,8.55,294.9,85,0.25,0,238.05,NA,STRI
9/23/2015 8:30,27.53,7.22,9.69,288.5,82.6,0.25,0,293.65,NA,STRI
9/23/2015 8:45,27.71,5.62,7.65,295.3,82,0.25,0,252.6,NA,STRI
9/23/2015 9:00,27.79,5.56,7.63,313,80.9,0.25,0,202.35,NA,STRI
9/23/2015 9:15,27.71,5.17,7.48,315.2,81.1,0.25,0,269.7,NA,STRI
9/23/2015 9:30,27.88,5.93,9.25,318.7,81.2,0.25,0,358.4,NA,STRI
9/23/2015 9:45,28.06,6.57,10.54,317.4,81.8,0.25,0,389.95,NA,STRI
9/23/2015 10:00,28.23,7.3,9.93,324.9,81.4,0.25,0,461.9,NA,STRI
9/23/2015 10:15,28.3,7.34,10.68,320.2,81.5,0.25,0,483.1,NA,STRI
9/23/2015 10:30,28.51,6.76,9.27,328.8,81.5,0.25,0,482.05,NA,STRI
9/23/2015 10:45,28.7,6.35,8.62,329.6,81.8,0.25,0,374.45,NA,STRI
9/23/2015 11:00,28.39,5.79,7.92,310.3,84,0.25,0,279.1,NA,STRI
9/23/2015 11:15,28.79,5,7.19,341.4,83,0.25,0,228.35,NA,STRI
9/23/2015 11:30,29.04,4.42,7.54,338.8,82.3,0.25,0,217.5,NA,STRI
9/23/2015 11:45,28.58,6.41,8.46,333.8,83.7,0.25,0,176.3,NA,STRI
9/23/2015 12:00,28.36,5.21,8.53,341.2,85.1,0.25,0,176,NA,STRI
9/23/2015 12:15,28.38,3.61,6.03,344.4,85.5,0.25,0,183.7,NA,STRI
9/23/2015 12:30,28.26,3.82,6.77,7,86.2,0.25,0,175.15,NA,STRI
9/23/2015 12:45,28.47,2.94,5.48,355.9,85.7,0.25,0,218.75,NA,STRI
9/23/2015 13:00,28.61,4.37,6.38,1.6,85,0.25,0,279.75,NA,STRI
9/23/2015 13:15,28.96,4.29,6.93,10.5,84.1,0.25,0,358.55,NA,STRI
9/23/2015 13:30,29.16,5.44,9.21,349.2,82.4,0.25,0,412.3,NA,STRI
9/23/2015 13:45,29.45,4.89,8.22,359.6,80.9,0.25,0,455.95,NA,STRI
9/23/2015 14:00,29.59,5.77,9.91,355.4,80.2,0.25,0,556.2,NA,STRI
9/23/2015 14:15,29.42,5.31,8.99,9.5,80.9,0.25,0,432.5,NA,STRI
9/23/2015 14:30,29.16,5.65,8.84,2.8,81.3,0.25,0,340.7,NA,STRI
9/23/2015 14:45,29.25,4.42,7.08,14.8,80.8,0.25,0,290.3,NA,STRI
9/23/2015 15:00,29.1,4.33,6.88,12.3,82,0.25,0,274.5,NA,STRI
9/23/2015 15:15,28.64,4.19,8.81,11,85.3,0.25,0,176.85,NA,STRI
9/23/2015 15:30,28.17,3.93,7.17,24.6,86,0.25,0,152.45,NA,STRI
9/23/2015 15:45,27.95,3.62,7.21,33.5,86.8,0.25,0,108.5,NA,STRI
9/23/2015 16:00,27.76,4.28,8.55,35.3,87.2,0.25,0,69.91,NA,STRI
9/23/2015 16:15,27.36,4.01,7.26,7,89.8,2.03,7.112,33.06,NA,STRI
9/23/2015 16:30,26.62,3.32,6.31,23.5,93.5,6.86,19.304,31.73,NA,STRI
9/23/2015 16:45,26.09,3.32,5.61,31.3,95.3,8.13,5.08,43.87,NA,STRI
9/23/2015 17:00,25.84,3.04,6.2,26.5,95.8,8.64,2.032,47.85,NA,STRI
9/23/2015 17:15,25.8,2.92,5.35,25.5,95.9,8.64,0,30.38,NA,STRI
9/23/2015 17:30,25.85,2.33,4.87,22.8,95.7,8.64,0,26.78,NA,STRI
9/23/2015 17:45,25.85,2.03,3.42,17,95.3,8.64,0,16.54,NA,STRI
9/23/2015 18:00,25.91,2.14,3.44,9.2,95.4,8.64,0,6.48,NA,STRI
9/23/2015 18:15,25.94,1.57,3.4,6.8,95.7,8.64,0,2.93,NA,STRI
9/23/2015 18:30,25.89,1,2.43,12.5,95.7,8.64,0,0.54,NA,STRI
9/23/2015 18:45,25.9,2.5,3.29,346.9,96.2,8.64,0,0,NA,STRI
9/23/2015 19:00,25.91,2.48,3.11,340,97.2,8.64,0,0,NA,STRI
9/23/2015 19:15,25.81,2.68,3.51,319.7,97.7,8.64,0,0,NA,STRI
9/23/2015 19:30,25.92,3.15,4.1,328.8,97.5,8.64,0,0,NA,STRI
9/23/2015 19:45,25.94,4.58,9.27,315.3,97.3,8.64,0,0,NA,STRI
9/23/2015 20:00,26,7.03,11.45,314,96.4,8.89,1.016,0,NA,STRI
9/23/2015 20:15,25.61,7.41,10.28,313.9,97.2,8.89,0,0,NA,STRI
9/23/2015 20:30,25.39,7.85,11.07,314.7,97.1,8.89,0,0,NA,STRI
9/23/2015 20:45,25.41,8,12.25,310,96.6,8.89,0,0,NA,STRI
9/23/2015 21:00,25.38,9.16,13.57,311.6,96.6,8.89,0,0,NA,STRI
9/23/2015 21:15,25.31,10.14,14.34,306.1,96.7,8.89,0,0,NA,STRI
9/23/2015 21:30,25.18,11.23,16.37,304.7,97,8.89,0,0,NA,STRI
9/23/2015 21:45,25.19,11.21,15.25,304.9,96.7,8.89,0,0,NA,STRI
9/23/2015 22:00,25.34,10.48,13.77,302.8,96.3,8.89,0,0,NA,STRI
9/23/2015 22:15,25.29,10.1,14.1,302.2,95.6,9.14,1.016,0,NA,STRI
9/23/2015 22:30,25.32,7.23,10.54,308.1,95.3,9.14,0,0,NA,STRI
9/23/2015 22:45,25.21,5.21,7.87,322.2,95.5,9.14,0,0,NA,STRI
9/23/2015 23:00,25.14,4.74,7.65,322.9,96,9.14,0,0,NA,STRI
9/23/2015 23:15,25.08,4.43,6.62,333.7,96,9.14,0,0,NA,STRI
9/23/2015 23:30,24.97,4.05,5.83,338.9,95.9,9.14,0,0,NA,STRI
9/23/2015 23:45,24.92,4.09,6.27,325.9,96.3,9.14,0,0,NA,STRI
9/24/2015 0:00,24.91,2.2,3.73,335.9,96.2,0,0,0,NA,STRI
9/24/2015 0:15,24.93,1.93,3.18,305.5,96.2,0,0,0,NA,STRI
9/24/2015 0:30,25,3.11,4.63,308.2,95.9,0,0,0,NA,STRI
9/24/2015 0:45,25.11,2.33,4.17,350.9,96,0,0,0,NA,STRI
9/24/2015 1:00,24.86,2.59,3.57,359.5,96.4,0,0,0,NA,STRI
9/24/2015 1:15,24.9,2.71,4.06,338.4,96.5,0,0,0,NA,STRI
9/24/2015 1:30,25.01,1.8,3.09,328.2,96.7,0,0,0,NA,STRI
9/24/2015 1:45,25,2.57,3.49,339,96.7,0,0,0,NA,STRI
9/24/2015 2:00,24.95,2.77,3.73,332.1,96.6,0,0,0,NA,STRI
9/24/2015 2:15,24.97,2.15,3.03,342.3,96.5,0,0,0,NA,STRI
9/24/2015 2:30,24.89,2.83,4.03,340.1,96.4,0,0,0,NA,STRI
9/24/2015 2:45,24.94,2.62,3.68,344.6,96.4,0,0,0,NA,STRI
9/24/2015 3:00,24.97,2.85,3.88,354.8,96.1,0,0,0,NA,STRI
9/24/2015 3:15,25.05,2.34,3.68,347.7,95.8,0,0,0,NA,STRI
9/24/2015 3:30,25.04,1.57,2.54,349,95.7,0,0,0,NA,STRI
9/24/2015 3:45,25.03,1.64,2.28,340.4,95.8,0,0,0,NA,STRI
9/24/2015 4:00,25.04,1.49,2.04,353.4,96,0,0,0,NA,STRI
9/24/2015 4:15,25.02,2.04,3.33,346.6,96.2,0,0,0,NA,STRI
9/24/2015 4:30,24.95,0.75,2.52,346.8,96.6,0,0,0,NA,STRI
9/24/2015 4:45,25.01,0.05,0.77,346.9,97,0,0,0,NA,STRI
9/24/2015 5:00,24.92,0.25,1.1,346.9,97.3,0,0,0,NA,STRI
9/24/2015 5:15,24.87,1.69,3.44,341.9,97.5,0,0,0,NA,STRI
9/24/2015 5:30,24.73,1.44,3.44,354.6,98,0,0,0,NA,STRI
9/24/2015 5:45,24.8,1.35,2.98,355.4,98.2,0,0,0,NA,STRI
9/24/2015 6:00,24.78,2.38,3.05,328.2,98.5,0,0,0,NA,STRI
9/24/2015 6:15,25.05,1.77,3.16,306.3,98.7,0,0,0.31,NA,STRI
9/24/2015 6:30,25.06,2.71,3.38,324.4,98.3,0,0,2.36,NA,STRI
9/24/2015 6:45,25.42,3.5,6.86,285.3,97.4,0,0,8.67,NA,STRI
9/24/2015 7:00,26.81,5.86,7.8,257.6,87.2,0,0,63.7,NA,STRI
9/24/2015 7:15,26.99,4.56,7.32,254.7,87.2,0,0,86.35,NA,STRI
9/24/2015 7:30,27.1,2.98,4.71,292.8,87.8,0,0,126.95,NA,STRI
9/24/2015 7:45,27.6,2.49,3.95,322.7,86.5,0,0,191.9,NA,STRI
9/24/2015 8:00,29.1,3.06,3.79,353.9,79,0,0,260.55,NA,STRI
9/24/2015 8:15,30.43,3.55,5.41,352.2,72.2,0,0,358.85,NA,STRI
9/24/2015 8:30,29.83,3.81,5.35,331.3,74.2,0,0,420.8,NA,STRI
9/24/2015 8:45,29.61,4.67,7.13,335.2,74.2,0,0,480,NA,STRI
9/24/2015 9:00,29.9,3.87,6.47,343.2,72.9,0,0,534.85,NA,STRI
