Timestamp,Air Temperature,Wind Speed,Wind Gust,Wind Direction,Relative Humidity,Daily Rain,Rain Rate,Solar Radiation,Barometric Pressure,Site
10/7/2014 9:15,26.67,3.64,5.74,284,84.5,3.3,0,190.3,NA,STRI
10/7/2014 9:30,26.9,1.55,3.2,288.4,83.2,3.3,0,300.95,NA,STRI
10/7/2014 9:45,27.25,1.47,2.57,240.1,82.4,3.3,0,376.3,NA,STRI
10/7/2014 10:00,27.3,2.92,7.82,210.2,83.9,3.3,0,324,NA,STRI
10/7/2014 10:15,27.06,5.18,7.3,140.6,88,3.3,0,322.4,NA,STRI
10/7/2014 10:30,27.01,4.5,7.63,136.6,88.8,3.3,0,378.6,NA,STRI
10/7/2014 10:45,27.11,4.07,6.29,133,88.9,3.3,0,514,NA,STRI
10/7/2014 11:00,27.12,3.79,6.14,123.5,88.4,3.3,0,670.9,NA,STRI
10/7/2014 11:15,27.43,3.2,5.52,112.4,86.5,3.3,0,1036,NA,STRI
10/7/2014 11:30,27.73,4.53,9.34,94.6,85.1,3.3,0,1140,NA,STRI
10/7/2014 11:45,27.65,4.8,8.31,90.9,86,3.56,1.016,935,NA,STRI
10/7/2014 12:00,27.39,5.57,7.93,67.4,85.5,3.56,0,824.5,NA,STRI
10/7/2014 12:15,27.51,4.14,6.75,71.3,84.6,3.56,0,843,NA,STRI
10/7/2014 12:30,27.85,3.39,6.42,83.4,81.8,3.56,0,930,NA,STRI
10/7/2014 12:45,28.01,4.51,7.13,76.4,78.3,3.56,0,940,NA,STRI
10/7/2014 13:00,28.16,4.65,6.95,73.1,78.9,3.56,0,1082.5,NA,STRI
10/7/2014 13:15,28.18,4.2,7.63,74,82,3.56,0,1029,NA,STRI
10/7/2014 13:30,28.13,4.23,8.97,81.6,82.5,3.56,0,756.7,NA,STRI
10/7/2014 13:45,27.86,5.49,9.05,71.6,83.4,3.56,0,759.35,NA,STRI
10/7/2014 14:00,28.07,5.48,8.72,70,83.2,3.56,0,921,NA,STRI
10/7/2014 14:15,28.2,5.94,11.25,75.5,82.6,3.56,0,876.5,NA,STRI
10/7/2014 14:30,28.37,4.98,8.59,84.3,82.6,3.56,0,721.7,NA,STRI
10/7/2014 14:45,28.21,4.66,7.54,74.5,81.7,3.56,0,672.65,NA,STRI
10/7/2014 15:00,28.5,4.6,8.09,74.4,80.7,3.56,0,679.25,NA,STRI
10/7/2014 15:15,28.91,4.05,7.82,29.7,78.9,3.56,0,757.8,NA,STRI
10/7/2014 15:30,29,4,6.47,68.6,76.8,3.56,0,519,NA,STRI
10/7/2014 15:45,28.51,3.58,8.97,60.2,81.1,3.56,0,325.8,NA,STRI
10/7/2014 16:00,28.25,3.82,7.32,27.7,81.2,3.56,0,181.95,NA,STRI
10/7/2014 16:15,28.07,2.59,4.41,26.1,81,3.56,0,101.9,NA,STRI
10/7/2014 16:30,27.8,2.89,4.43,20.8,82.7,3.56,0,79.09,NA,STRI
10/7/2014 16:45,27.49,2.44,4.73,27,85.5,3.56,0,62.48,NA,STRI
10/7/2014 17:00,27.31,2.16,3.88,24.5,86.7,3.56,0,50.11,NA,STRI
10/7/2014 17:15,27.27,1.27,2.76,39.3,86.8,3.56,0,31.7,NA,STRI
10/7/2014 17:30,27.18,1.96,2.92,23.3,87.7,3.56,0,27.26,NA,STRI
10/7/2014 17:45,27.06,4.02,15.89,78.3,88.2,3.56,0,16.32,NA,STRI
10/7/2014 18:00,25.52,11.41,17.67,173.8,92.6,3.56,0,2.78,NA,STRI
10/7/2014 18:15,25.23,11.38,16.33,177.4,93.4,3.56,0,1.39,NA,STRI
10/7/2014 18:30,25.22,10.09,14.25,178.9,93.5,3.56,0,0.04,NA,STRI
10/7/2014 18:45,25.42,7.48,10.52,188.1,92.3,3.56,0,0,NA,STRI
10/7/2014 19:00,25.39,7.37,10.54,181.3,94.9,3.56,0,0,NA,STRI
10/7/2014 19:15,25.29,5.72,9.08,163.5,94.7,3.56,0,0,NA,STRI
10/7/2014 19:30,25.2,4.37,6.4,169.4,94.5,3.56,0,0,NA,STRI
10/7/2014 19:45,25.26,3.74,5.77,162.2,94.3,3.56,0,0,NA,STRI
10/7/2014 20:00,25.23,3.04,4.84,177.2,94.8,3.81,1.016,0,NA,STRI
10/7/2014 20:15,25.21,3,4.21,177.1,94.8,3.81,0,0,NA,STRI
10/7/2014 20:30,25.16,3.11,4.52,188,93.7,3.81,0,0,NA,STRI
10/7/2014 20:45,25.23,2.93,3.99,182.3,92.8,3.81,0,0,NA,STRI
10/7/2014 21:00,25.27,3.36,4.49,186.5,91.9,3.81,0,0,NA,STRI
10/7/2014 21:15,25.35,3.09,4.32,180.7,91.6,3.81,0,0,NA,STRI
10/7/2014 21:30,25.43,2.46,3.9,162.3,92.3,3.81,0,0,NA,STRI
10/7/2014 21:45,25.46,2.74,3.86,191.1,92.2,3.81,0,0,NA,STRI
10/7/2014 22:00,25.54,1.42,3.27,222.3,91.5,3.81,0,0,NA,STRI
10/7/2014 22:15,25.49,0.97,2.32,16.1,93.3,3.81,0,0,NA,STRI
10/7/2014 22:30,25.2,0.59,2.08,39.5,95.3,3.81,0,0,NA,STRI
10/7/2014 22:45,25.01,1.79,3.07,352.7,96.7,3.81,0,0,NA,STRI
10/7/2014 23:00,24.87,2.05,2.98,347.6,97.2,3.81,0,0,NA,STRI
10/7/2014 23:15,24.8,2.22,3.2,341.4,97.4,3.81,0,0,NA,STRI
10/7/2014 23:30,24.9,1.1,1.93,356.3,97.3,3.81,0,0,NA,STRI
10/7/2014 23:45,24.94,0.78,1.84,36.2,97.4,3.81,0,0,NA,STRI
10/8/2014 0:00,24.95,0.76,2.92,91.5,97.8,0,0,0,NA,STRI
10/8/2014 0:15,25.03,2.29,3.31,129,96.9,0,0,0,NA,STRI
10/8/2014 0:30,25.18,3.54,5.61,134.6,94.8,0,0,0,NA,STRI
10/8/2014 0:45,25.44,4.99,7.96,139,90.3,0,0,0,NA,STRI
10/8/2014 1:00,25.43,4.85,7.8,136.5,88.6,0,0,0,NA,STRI
10/8/2014 1:15,25.52,5.24,8.05,139.2,89.1,0,0,0,NA,STRI
10/8/2014 1:30,25.57,3.19,5.98,136.2,90.7,0.25,1.016,0,NA,STRI
10/8/2014 1:45,25.6,2.25,3.16,176.7,91.8,0.25,0,0,NA,STRI
10/8/2014 2:00,25.75,1.71,3.44,201.2,90.4,0.25,0,0,NA,STRI
10/8/2014 2:15,25.48,1.08,2.85,178.5,92.6,0.25,0,0,NA,STRI
10/8/2014 2:30,25.28,2.16,4.17,334.4,94.2,0.25,0,0,NA,STRI
10/8/2014 2:45,24.8,2.49,4.25,11.1,96.8,0.25,0,0,NA,STRI
10/8/2014 3:00,24.85,2.32,3.42,79.5,96.5,0.25,0,0,NA,STRI
10/8/2014 3:15,24.9,1.81,3.03,83.3,96,0.25,0,0,NA,STRI
10/8/2014 3:30,24.79,1.16,2.61,338.9,96.5,0.25,0,0,NA,STRI
10/8/2014 3:45,24.5,0.79,1.97,348.6,97.6,0.25,0,0,NA,STRI
10/8/2014 4:00,24.66,1.69,2.98,124.5,97.5,0.25,0,0,NA,STRI
10/8/2014 4:15,25.01,1.12,2.46,117.5,96.2,0.25,0,0,NA,STRI
10/8/2014 4:30,25.18,1.75,2.83,152.5,94.3,0.25,0,0,NA,STRI
10/8/2014 4:45,25.5,3.01,4.36,182.4,92,0.25,0,0,NA,STRI
10/8/2014 5:00,25.69,4.52,6.42,202.7,90.9,0.25,0,0,NA,STRI
10/8/2014 5:15,25.7,4.04,5.77,200.2,89.9,0.25,0,0,NA,STRI
10/8/2014 5:30,25.81,4.77,6.1,214.9,89.6,0.25,0,0,NA,STRI
10/8/2014 5:45,25.74,4.78,6.23,222.9,90.1,0.25,0,0,NA,STRI
10/8/2014 6:00,25.75,2.42,4.8,181.9,91.2,0.25,0,0,NA,STRI
10/8/2014 6:15,25.24,0.63,1.62,147.7,93.3,0.25,0,0.56,NA,STRI
10/8/2014 6:30,24.85,1.7,3.22,331.6,95.3,0.25,0,9.6,NA,STRI
10/8/2014 6:45,24.46,2.49,3.05,346.7,97.4,0.25,0,28.73,NA,STRI
10/8/2014 7:00,24.54,1.89,2.76,348.6,97.4,0.25,0,48.25,NA,STRI
10/8/2014 7:15,24.77,2.04,3.53,356,96.2,0.25,0,57.79,NA,STRI
10/8/2014 7:30,25.03,2.31,3.53,347.8,95.1,0.25,0,89.85,NA,STRI
10/8/2014 7:45,25.22,2.23,3.03,330.7,94.8,0.25,0,99.85,NA,STRI
10/8/2014 8:00,25.43,2.1,2.92,331.1,94.5,0.25,0,91.65,NA,STRI
10/8/2014 8:15,25.78,2.26,4.52,292.1,93,0.25,0,147.2,NA,STRI
10/8/2014 8:30,26.14,3.51,4.36,244,89.6,0.25,0,182.95,NA,STRI
10/8/2014 8:45,26.25,3.96,5.26,237.1,88.7,0.25,0,296,NA,STRI
10/8/2014 9:00,26.34,3.74,5.06,265,87.8,0.25,0,381.8,NA,STRI
10/8/2014 9:15,26.43,4.09,5.57,276.7,86.9,0.25,0,530.75,NA,STRI
10/8/2014 9:30,26.32,5.6,7.43,276.2,87.7,0.25,0,518.85,NA,STRI
10/8/2014 9:45,26.2,5.84,7.21,278.9,88.8,0.25,0,439.65,NA,STRI
10/8/2014 10:00,26.35,5.56,6.95,285.7,88,0.25,0,603.9,NA,STRI
10/8/2014 10:15,26.46,6.55,8.29,289.7,86.9,0.25,0,601.25,NA,STRI
10/8/2014 10:30,26.8,6.1,8.88,291.4,82.5,0.25,0,688.9,NA,STRI
10/8/2014 10:45,27.01,7.14,9.63,286.5,81.3,0.25,0,567.8,NA,STRI
10/8/2014 11:00,27.13,7.2,8.66,277.7,81.4,0.25,0,753.6,NA,STRI
10/8/2014 11:15,27.47,7.52,9.23,277.3,78.7,0.25,0,420.95,NA,STRI
10/8/2014 11:30,27.69,8.54,10.26,288.6,79.1,0.25,0,468.15,NA,STRI
10/8/2014 11:45,27.98,7.87,10.33,293.2,77.7,0.25,0,424,NA,STRI
10/8/2014 12:00,28.2,5.94,8.51,311.7,77.8,0.25,0,747.6,NA,STRI
10/8/2014 12:15,28.13,6.15,8.85,307.5,78.6,0.25,0,571.05,NA,STRI
10/8/2014 12:30,28.13,6.26,10.48,312.5,79.4,0.25,0,496.2,NA,STRI
10/8/2014 12:45,28.15,4.72,6.95,309.2,79.2,0.25,0,404.1,NA,STRI
10/8/2014 13:00,28.08,4.04,6.99,326.4,79,0.25,0,289.75,NA,STRI
10/8/2014 13:15,28.04,3.85,6.9,342.2,78.9,0.25,0,253.55,NA,STRI
10/8/2014 13:30,28.06,3.84,5.33,339,79.8,0.25,0,260.4,NA,STRI
10/8/2014 13:45,28.05,3.92,6.18,358.6,81.1,0.25,0,536.1,NA,STRI
10/8/2014 14:00,28.02,5.18,9.31,332.1,81.3,0.25,0,707.65,NA,STRI
10/8/2014 14:15,27.98,4.45,7.65,331.4,80.2,0.25,0,538.3,NA,STRI
10/8/2014 14:30,28.18,3.59,6.9,330.3,80.3,0.25,0,442.55,NA,STRI
10/8/2014 14:45,28.11,4.2,6.36,348.5,81.1,0.25,0,518.05,NA,STRI
10/8/2014 15:00,28.23,4.19,6.49,1.2,80.9,0.25,0,490.5,NA,STRI
10/8/2014 15:15,28.29,4.44,7.63,351.4,80.5,0.25,0,458.8,NA,STRI
10/8/2014 15:30,28.29,4.35,6.62,338.5,80.8,0.25,0,345.3,NA,STRI
10/8/2014 15:45,28.25,5.42,8.53,334.3,81,0.25,0,323.2,NA,STRI
10/8/2014 16:00,28.11,4.56,7.85,333.3,81.6,0.25,0,270.7,NA,STRI
10/8/2014 16:15,28.08,4.84,8.35,353.3,81.7,0.25,0,336.3,NA,STRI
10/8/2014 16:30,28.2,6.01,9.49,334.6,80.8,0.25,0,408.35,NA,STRI
10/8/2014 16:45,27.73,7.52,10.79,335.7,82.2,0.25,0,175.3,NA,STRI
10/8/2014 17:00,27.5,4.7,7.32,1.2,83.1,0.25,0,65.55,NA,STRI
10/8/2014 17:15,27.37,3.43,5.74,351.5,83.5,0.25,0,28.1,NA,STRI
10/8/2014 17:30,27.31,2.98,5.46,340.4,84.6,0.25,0,14.15,NA,STRI
10/8/2014 17:45,27.11,4.07,7.19,315.4,86.5,0.25,0,5.28,NA,STRI
10/8/2014 18:00,26.45,7.16,10.41,309.5,90.2,1.78,6.096,1.22,NA,STRI
10/8/2014 18:15,25.6,10.68,14.01,303.7,94.4,6.1,17.272,0.21,NA,STRI
10/8/2014 18:30,24.94,8.98,11.71,318.4,96.1,7.87,7.112,0,NA,STRI
10/8/2014 18:45,25.15,8.01,10.28,314.3,98.1,8.64,3.048,0,NA,STRI
10/8/2014 19:00,24.86,6.25,9.73,311.7,97.8,9.65,4.064,0,NA,STRI
10/8/2014 19:15,24.91,4.45,5.92,316.7,97.9,10.41,3.048,0,NA,STRI
10/8/2014 19:30,25.06,4.25,7.89,294.2,97.4,10.92,2.032,0,NA,STRI
10/8/2014 19:45,25.28,8.31,10.06,267,95.4,11.43,2.032,0,NA,STRI
10/8/2014 20:00,25.35,9.19,10.72,233.8,93.6,11.94,2.032,0,NA,STRI
10/8/2014 20:15,25.29,7.85,10.5,230.4,90.4,12.19,1.016,0,NA,STRI
10/8/2014 20:30,25.39,6.26,8.07,219.8,90.7,12.95,3.048,0,NA,STRI
10/8/2014 20:45,25.14,5.59,7.15,218.4,93.5,13.46,2.032,0,NA,STRI
10/8/2014 21:00,24.94,8.26,10.54,228.4,94,13.72,1.016,0,NA,STRI
10/8/2014 21:15,25.03,9.66,11.88,232.3,93.3,13.72,0,0,NA,STRI
10/8/2014 21:30,25.2,7.5,9.43,234.5,91.6,13.72,0,0,NA,STRI
10/8/2014 21:45,25.34,6.8,8.42,237.5,89.8,13.72,0,0,NA,STRI
10/8/2014 22:00,25.51,5.83,7.32,219.8,88.5,13.72,0,0,NA,STRI
10/8/2014 22:15,25.25,3.68,6.11,189.1,92.4,13.72,0,0,NA,STRI
10/8/2014 22:30,25.02,1.7,3.99,149.8,93.1,13.72,0,0,NA,STRI
10/8/2014 22:45,24.84,0.42,1.58,118.5,95.1,13.72,0,0,NA,STRI
10/8/2014 23:00,24.65,1.79,2.72,101,96.3,13.72,0,0,NA,STRI
10/8/2014 23:15,24.67,0.98,2.32,44.8,96.4,13.72,0,0,NA,STRI
10/8/2014 23:30,24.57,1.8,3.24,54.5,96.6,13.72,0,0,NA,STRI
10/8/2014 23:45,24.69,1.76,3.24,62.3,96.3,13.72,0,0,NA,STRI
10/9/2014 0:00,24.76,1.08,2.21,97.4,96.3,0,0,0,NA,STRI
10/9/2014 0:15,24.69,1.37,2.61,350.9,96.8,0,0,0,NA,STRI
10/9/2014 0:30,24.36,2.69,3.57,324.2,98.4,0,0,0,NA,STRI
10/9/2014 0:45,24.37,1.86,3.16,317.2,98.6,0,0,0,NA,STRI
10/9/2014 1:00,24.48,0.45,2.54,318.5,98.2,0,0,0,NA,STRI
10/9/2014 1:15,24.48,1.39,2.83,314.5,98.5,0.25,1.016,0,NA,STRI
10/9/2014 1:30,24.49,1.27,2.63,326.8,98.7,0.25,0,0,NA,STRI
10/9/2014 1:45,24.6,0.23,1.07,354.8,98.9,0.25,0,0,NA,STRI
10/9/2014 2:00,24.84,1.93,4.84,205.1,98.5,0.25,0,0,NA,STRI
10/9/2014 2:15,25.38,3.64,5.18,214.9,94.2,0.25,0,0,NA,STRI
10/9/2014 2:30,25.57,4.09,5.41,243.6,91.5,0.25,0,0,NA,STRI
10/9/2014 2:45,25.62,5,6.24,262,90.2,0.25,0,0,NA,STRI
10/9/2014 3:00,25.51,3.71,4.95,245.2,90.3,0.25,0,0,NA,STRI
10/9/2014 3:15,25.44,2.81,3.99,236.2,90.5,0.25,0,0,NA,STRI
10/9/2014 3:30,25.5,2.87,4.19,222.7,89.9,0.25,0,0,NA,STRI
10/9/2014 3:45,25.49,1.46,3.66,238.3,90.3,0.25,0,0,NA,STRI
10/9/2014 4:00,24.97,0.17,1.01,26.8,95,0.25,0,0,NA,STRI
10/9/2014 4:15,24.55,0.83,2.26,13,97.2,0.25,0,0,NA,STRI
10/9/2014 4:30,24.27,0.94,2.5,336.4,98.4,0.25,0,0,NA,STRI
10/9/2014 4:45,24.33,0.24,1.32,296.4,98.4,0.25,0,0,NA,STRI
10/9/2014 5:00,24.28,1.2,2.63,297.6,98.2,0.25,0,0,NA,STRI
10/9/2014 5:15,24.41,0.42,1.47,287.2,96.9,0.25,0,0,NA,STRI
10/9/2014 5:30,24.29,0,0,0,97.3,0.25,0,0,NA,STRI
10/9/2014 5:45,24.24,0,0,0,97.9,0.25,0,0,NA,STRI
10/9/2014 6:00,24.15,0,0,0,98.3,0.25,0,0,NA,STRI
10/9/2014 6:15,24.31,0.02,0.55,215.6,98.8,0.25,0,0.26,NA,STRI
10/9/2014 6:30,24.3,0.45,1.69,300.4,99,0.25,0,4.4,NA,STRI
10/9/2014 6:45,24.34,0.75,2.63,352.6,99.3,0.25,0,12.71,NA,STRI
10/9/2014 7:00,24.42,1.47,3.38,352.9,99.4,0.25,0,23.5,NA,STRI
10/9/2014 7:15,24.56,0.55,2.52,344.1,99.4,0.25,0,41.15,NA,STRI
10/9/2014 7:30,24.7,1.02,2.06,335.2,99.4,0.25,0,87.1,NA,STRI
10/9/2014 7:45,25.23,0.37,1.67,7.3,98.7,0.25,0,144.95,NA,STRI
10/9/2014 8:00,25.98,0.4,2.39,172.1,91.7,0.25,0,235.45,NA,STRI
10/9/2014 8:15,26.62,1.78,2.78,172,85.4,0.25,0,199.4,NA,STRI
10/9/2014 8:30,26.8,0.44,2.15,153.8,84,0.25,0,188.4,NA,STRI
10/9/2014 8:45,26.88,1.33,2.26,193.3,84.1,0.25,0,196.95,NA,STRI
10/9/2014 9:00,26.95,0.31,1.38,228.6,84.6,0.25,0,235.9,NA,STRI
10/9/2014 9:15,27.04,1.81,3.79,128.1,84.4,0.25,0,271.85,NA,STRI
10/9/2014 9:30,26.91,2.02,3.73,99.9,84.9,0.25,0,313.05,NA,STRI
10/9/2014 9:45,27.23,1.45,2.65,122.2,82,0.25,0,337.15,NA,STRI
10/9/2014 10:00,27.56,1.99,5.08,147.1,80.7,0.25,0,417.55,NA,STRI
10/9/2014 10:15,27.4,4.56,6.4,166.8,81.3,0.25,0,420,NA,STRI
10/9/2014 10:30,27.41,4.16,6.18,171.8,80.2,0.51,1.016,465.05,NA,STRI
10/9/2014 10:45,27.57,3.06,5.02,171.9,80.6,0.51,0,427.05,NA,STRI
10/9/2014 11:00,27.56,3.41,4.3,184.1,78.7,0.51,0,469.4,NA,STRI
10/9/2014 11:15,NA,NA,NA,NA,NA,0.51,0,NA,NA,STRI
10/9/2014 11:30,NA,NA,NA,NA,NA,0.51,0,NA,NA,STRI
10/9/2014 11:45,27.99,3.52,4.49,162,79.4,0.51,0,430.05,NA,STRI
10/9/2014 12:00,27.99,3.84,6.9,167.4,79.1,0.51,0,353.15,NA,STRI
10/9/2014 12:15,27.84,4.03,6.57,173.9,79.9,0.51,0,358.65,NA,STRI
10/9/2014 12:30,28.04,2.56,4.32,174.1,79.4,0.51,0,431.75,NA,STRI
10/9/2014 12:45,28.2,2.75,4.65,174.7,79.2,0.51,0,491.35,NA,STRI
10/9/2014 13:00,28.15,2.96,5.98,169.8,79.3,0.51,0,407.85,NA,STRI
10/9/2014 13:15,28.19,2.38,4.01,183.9,79.4,0.51,0,359.85,NA,STRI
10/9/2014 13:30,28.26,2.95,4.71,186.9,79.9,0.51,0,439.55,NA,STRI
10/9/2014 13:45,28.38,2.43,4.01,177.8,78.9,0.51,0,555.65,NA,STRI
10/9/2014 14:00,28.62,2.42,4.47,197.5,78,0.51,0,729.55,NA,STRI
10/9/2014 14:15,28.27,4.37,5.31,212.7,79.3,0.51,0,578.15,NA,STRI
10/9/2014 14:30,28.37,2.87,4.41,216.3,79.1,0.51,0,556.25,NA,STRI
10/9/2014 14:45,28.23,4.49,6.24,214.6,79.4,0.51,0,395.3,NA,STRI
10/9/2014 15:00,28.16,4.48,5.78,215.6,79.9,0.51,0,372.1,NA,STRI
10/9/2014 15:15,28.41,3.05,4.69,189.7,79,0.51,0,468.05,NA,STRI
10/9/2014 15:30,28.74,1.88,4.1,138.2,78.3,0.51,0,321.05,NA,STRI
10/9/2014 15:45,28.56,2.67,4.38,127.6,80.7,0.51,0,247.4,NA,STRI
10/9/2014 16:00,28.33,4.64,6.62,169.2,81.1,0.51,0,252.1,NA,STRI
10/9/2014 16:15,28.2,4.54,5.97,165,81.6,0.51,0,170.1,NA,STRI
10/9/2014 16:30,28.17,4.99,6.56,167.3,81,0.51,0,146.65,NA,STRI
10/9/2014 16:45,28.21,4.18,6.77,156.6,81.4,0.51,0,127.4,NA,STRI
10/9/2014 17:00,28.17,4.45,6.27,169.5,81.7,0.51,0,119.4,NA,STRI
10/9/2014 17:15,28.17,3.57,5.22,166.5,80.9,0.51,0,74.74,NA,STRI
10/9/2014 17:30,28.05,2.27,4.38,146,82.9,0.51,0,53.99,NA,STRI
10/9/2014 17:45,27.92,1.86,2.81,141.4,83.9,0.51,0,37.01,NA,STRI
10/9/2014 18:00,27.8,0.72,2.7,156.8,85.1,0.51,0,19.67,NA,STRI
10/9/2014 18:15,27.62,0.3,1.75,137.9,86,0.51,0,4.86,NA,STRI
10/9/2014 18:30,27.26,0.34,1.38,131.8,88.7,0.51,0,0.56,NA,STRI
10/9/2014 18:45,27.12,0.01,0.53,131.8,89.4,0.51,0,0,NA,STRI
10/9/2014 19:00,26.58,0.54,2.74,119.9,92.4,0.51,0,0,NA,STRI
10/9/2014 19:15,26.16,2.66,3.44,333.1,95.8,0.51,0,0,NA,STRI
10/9/2014 19:30,26.02,1.92,2.67,347.4,96.8,0.51,0,0,NA,STRI
10/9/2014 19:45,25.98,0.95,2.02,11.9,96,0.51,0,0,NA,STRI
10/9/2014 20:00,25.93,1.4,1.8,16.3,95.7,0.51,0,0,NA,STRI
10/9/2014 20:15,25.79,1.51,1.93,9.4,96,0.51,0,0,NA,STRI
10/9/2014 20:30,25.7,1.32,1.89,0.3,96.5,0.51,0,0,NA,STRI
10/9/2014 20:45,25.79,1,2.37,11,95.4,0.51,0,0,NA,STRI
10/9/2014 21:00,26.01,2.15,3.64,11.2,94.3,0.51,0,0,NA,STRI
10/9/2014 21:15,25.7,2.38,3.4,347.3,97,0.51,0,0,NA,STRI
10/9/2014 21:30,25.69,1.53,1.93,347.7,97.2,0.51,0,0,NA,STRI
10/9/2014 21:45,25.82,0.72,1.78,345.1,96.8,0.51,0,0,NA,STRI
10/9/2014 22:00,25.83,0.84,1.49,345.1,96.9,0.51,0,0,NA,STRI
10/9/2014 22:15,25.76,0.02,0.55,345.1,96.7,0.51,0,0,NA,STRI
10/9/2014 22:30,25.86,0.34,1.14,345.1,96.5,0.51,0,0,NA,STRI
10/9/2014 22:45,25.6,1.24,2.7,347.2,96.7,0.51,0,0,NA,STRI
10/9/2014 23:00,25.67,1.49,2.5,351.9,96.5,0.51,0,0,NA,STRI
10/9/2014 23:15,25.9,1,1.71,349,96.4,0.51,0,0,NA,STRI
10/9/2014 23:30,25.82,2.36,3.13,339.2,96.9,0.51,0,0,NA,STRI
10/9/2014 23:45,25.89,1.88,2.83,347.7,96.6,0.51,0,0,NA,STRI
10/10/2014 0:00,26.03,1.53,2.02,345,96.1,0,0,0,NA,STRI
10/10/2014 0:15,25.71,2.56,3.62,344,97.4,0,0,0,NA,STRI
10/10/2014 0:30,25.65,2.11,2.94,359.1,96.7,0,0,0,NA,STRI
10/10/2014 0:45,25.96,1.45,2.04,347.6,95.3,0,0,0,NA,STRI
10/10/2014 1:00,25.8,1.74,2.3,344.3,96.7,0,0,0,NA,STRI
10/10/2014 1:15,25.61,1.96,2.52,346.2,97.7,0,0,0,NA,STRI
10/10/2014 1:30,25.67,1.98,2.5,344.3,97.2,0,0,0,NA,STRI
10/10/2014 1:45,25.45,2.6,3.16,341.9,98,0,0,0,NA,STRI
10/10/2014 2:00,25.41,2.49,3.49,326.1,98.5,0,0,0,NA,STRI
10/10/2014 2:15,25.49,1.83,2.89,344.6,97.7,0,0,0,NA,STRI
10/10/2014 2:30,25.66,1.62,2.59,321.9,96.5,0,0,0,NA,STRI
10/10/2014 2:45,25.51,2.79,4.1,340.7,96.4,0,0,0,NA,STRI
10/10/2014 3:00,25.37,2.23,3.27,345.4,95.9,0,0,0,NA,STRI
10/10/2014 3:15,25.43,1.86,2.52,353.4,95.5,0,0,0,NA,STRI
10/10/2014 3:30,25.46,1.44,2.04,328.2,95.4,0,0,0,NA,STRI
10/10/2014 3:45,25.32,2.53,3.27,336.2,95.9,0,0,0,NA,STRI
10/10/2014 4:00,25.22,2.57,3.35,344,96.7,0,0,0,NA,STRI
10/10/2014 4:15,25.31,2.63,3.62,353.8,96.5,0,0,0,NA,STRI
10/10/2014 4:30,25.36,2.17,3.24,357.9,96.6,0,0,0,NA,STRI
10/10/2014 4:45,25.28,2.49,3.42,353.5,97,0,0,0,NA,STRI
10/10/2014 5:00,25,2.25,3.4,348.1,98,0,0,0,NA,STRI
10/10/2014 5:15,25.1,1.61,2.59,315.5,97.8,0,0,0,NA,STRI
10/10/2014 5:30,24.88,3.21,4.23,335.8,97.7,0,0,0,NA,STRI
10/10/2014 5:45,24.99,2.89,4.32,335.5,96.3,0,0,0,NA,STRI
10/10/2014 6:00,25.37,4.01,6.11,322.9,94.8,0,0,0,NA,STRI
10/10/2014 6:15,25.59,3.94,5.04,310.5,93.6,0,0,0.54,NA,STRI
10/10/2014 6:30,25.61,3.8,5.11,310.4,94.3,0,0,6.32,NA,STRI
10/10/2014 6:45,25.61,3.69,4.78,308.5,95.6,0,0,17.16,NA,STRI
10/10/2014 7:00,25.58,4.08,5.7,321.8,95.7,0,0,41.85,NA,STRI
10/10/2014 7:15,25.85,4.14,5.37,310.7,94.8,0,0,97.65,NA,STRI
10/10/2014 7:30,26.25,3.6,4.89,332.7,92.7,0,0,170.95,NA,STRI
10/10/2014 7:45,26.37,3.24,4.71,328.8,93,0,0,228.9,NA,STRI
10/10/2014 8:00,26.55,3.35,4.58,294.8,91.5,0,0,308,NA,STRI
10/10/2014 8:15,26.78,3.43,4.98,286.2,89.9,0,0,364.95,NA,STRI
10/10/2014 8:30,27.07,2.72,3.92,288.3,87.7,0,0,393.55,NA,STRI
10/10/2014 8:45,27.41,4.39,6.01,306,84.4,0,0,456.35,NA,STRI
10/10/2014 9:00,27.5,5.05,7.36,293.2,85.9,0,0,527.65,NA,STRI
10/10/2014 9:15,27.26,6.46,7.85,282.2,86,0,0,600.55,NA,STRI
10/10/2014 9:30,27.62,5.62,7.36,287.8,83.1,0,0,633.4,NA,STRI
10/10/2014 9:45,27.72,4.66,6.69,264.5,84.4,0,0,719.95,NA,STRI
10/10/2014 10:00,28.09,3.2,5.74,197.2,84,0,0,789.5,NA,STRI
10/10/2014 10:15,28.3,3.37,5.81,194.7,82.9,0,0,733.6,NA,STRI
10/10/2014 10:30,28.5,3.07,5.68,211.3,81.8,0,0,888.5,NA,STRI
10/10/2014 10:45,28.77,2.76,6.73,164,79.6,0,0,919.5,NA,STRI
10/10/2014 11:00,28.5,4.36,6.71,87.9,79.4,0,0,882.5,NA,STRI
10/10/2014 11:15,28.45,3.7,5.65,66.2,79.3,0,0,898,NA,STRI
10/10/2014 11:30,28.37,4.72,6.6,63.2,80.4,0,0,922,NA,STRI
10/10/2014 11:45,28.44,4.81,7.08,69.4,78,0,0,936.5,NA,STRI
10/10/2014 12:00,28.95,4.78,8.29,73.3,74.9,0,0,946.5,NA,STRI
10/10/2014 12:15,29.02,5.39,8.02,70.4,73.2,0,0,968,NA,STRI
