Timestamp,Air Temperature,Wind Speed,Wind Gust,Wind Direction,Relative Humidity,Daily Rain,Rain Rate,Solar Radiation,Barometric Pressure,Site
11/9/2013 11:15,27.8,0.98,2.37,277.7,83.4,42.16,0,509.35,NA,STRI
11/9/2013 11:30,28.3,0.92,2.85,216.4,81.2,42.16,0,680.3,NA,STRI
11/9/2013 11:45,28.58,2.17,4.08,78.9,78.1,42.16,0,513.95,NA,STRI
11/9/2013 12:00,28.63,2.72,4.65,101.9,76.8,42.16,0,535.8,NA,STRI
11/9/2013 12:15,28.91,2.84,5.35,91.5,76.6,42.16,0,539.65,NA,STRI
11/9/2013 12:30,28.81,3.87,6.57,75.4,81.1,42.16,0,753.45,NA,STRI
11/9/2013 12:45,29.03,3.31,5.94,51.8,78.3,42.16,0,624.35,NA,STRI
11/9/2013 13:00,29,2.74,6.24,50.4,77.9,42.16,0,459.1,NA,STRI
11/9/2013 13:15,28.95,3.11,6.07,57.2,77.3,42.16,0,474.8,NA,STRI
11/9/2013 13:30,28.78,4.49,7.61,66,79.1,42.16,0,778.9,NA,STRI
11/9/2013 13:45,28.83,3.45,6.97,70.8,79.4,42.16,0,444.15,NA,STRI
11/9/2013 14:00,28.95,3.62,6.67,59.5,78.7,42.16,0,731.25,NA,STRI
11/9/2013 14:15,29.06,4.34,7.19,63.6,78.2,42.16,0,661.8,NA,STRI
11/9/2013 14:30,28.87,3.6,7.43,65.1,78.5,42.16,0,482.6,NA,STRI
11/9/2013 14:45,28.84,3.16,5.51,58.6,78.9,42.16,0,403.5,NA,STRI
11/9/2013 15:00,28.95,3.09,5.44,67.6,79,42.16,0,532.95,NA,STRI
11/9/2013 15:15,28.91,3.62,6.53,68.4,79.1,42.16,0,316.5,NA,STRI
11/9/2013 15:30,28.93,3.44,6.07,60,79.1,42.16,0,344.9,NA,STRI
11/9/2013 15:45,28.83,3.19,6.2,54.4,79.5,42.16,0,280.8,NA,STRI
11/9/2013 16:00,28.88,3.91,6.82,55.7,79.2,42.16,0,228.65,NA,STRI
11/9/2013 16:15,28.72,3.68,7.69,18.9,79.7,42.16,0,182.75,NA,STRI
11/9/2013 16:30,28.46,3.5,6.24,21.3,81.6,42.16,0,112.5,NA,STRI
11/9/2013 16:45,28.29,2.94,5.22,21.3,82.8,42.16,0,95.9,NA,STRI
11/9/2013 17:00,28.25,2.81,5.11,11.5,83.4,42.16,0,87.1,NA,STRI
11/9/2013 17:15,28.14,2.08,3.44,16.3,84.3,42.16,0,52.41,NA,STRI
11/9/2013 17:30,28.1,2.37,4.73,29.5,84.2,42.16,0,34.59,NA,STRI
11/9/2013 17:45,28,1.46,3.05,348,85,42.16,0,21.26,NA,STRI
11/9/2013 18:00,27.82,1.57,3.68,17,85.4,42.16,0,8.01,NA,STRI
11/9/2013 18:15,27.72,1.48,2.72,12.5,85.5,42.16,0,1.27,NA,STRI
11/9/2013 18:30,27.38,0.5,1.91,0.1,88.6,42.16,0,0.01,NA,STRI
11/9/2013 18:45,26.62,1.42,2.43,347.5,91.8,42.16,0,0,NA,STRI
11/9/2013 19:00,26.47,0.13,1.49,336.7,93.2,42.16,0,0,NA,STRI
11/9/2013 19:15,26.34,0.8,1.84,336.7,93.4,42.16,0,0,NA,STRI
11/9/2013 19:30,26.28,0.53,1.6,336.7,93.5,42.16,0,0,NA,STRI
11/9/2013 19:45,26.1,1.26,2.43,337.4,94.6,42.16,0,0,NA,STRI
11/9/2013 20:00,25.93,1.18,2.15,1.1,95.3,42.16,0,0,NA,STRI
11/9/2013 20:15,25.9,0.53,1.51,15.5,95.3,42.16,0,0,NA,STRI
11/9/2013 20:30,25.82,1.34,2.87,354.6,96,42.16,0,0,NA,STRI
11/9/2013 20:45,25.59,1.94,3.4,346.8,96.3,42.16,0,0,NA,STRI
11/9/2013 21:00,25.59,2.73,3.31,347.2,96.3,42.16,0,0,NA,STRI
11/9/2013 21:15,25.68,2.72,3.18,343.6,96.2,42.16,0,0,NA,STRI
11/9/2013 21:30,25.59,2.91,3.73,345.8,97.2,42.16,0,0,NA,STRI
11/9/2013 21:45,25.96,3.56,6.53,3.5,93.9,42.16,0,0,NA,STRI
11/9/2013 22:00,26.63,4.29,5.85,6.6,87,42.16,0,0,NA,STRI
11/9/2013 22:15,26.62,3.42,5.15,346,87.9,42.16,0,0,NA,STRI
11/9/2013 22:30,26.08,3.47,5.08,336.7,92.8,42.16,0,0,NA,STRI
11/9/2013 22:45,26.05,4.09,5.83,334.2,91.2,42.16,0,0,NA,STRI
11/9/2013 23:00,26.66,3.97,5.18,318,90.9,42.16,0,0,NA,STRI
11/9/2013 23:15,26.56,2.69,3.57,326.8,92.6,42.16,0,0,NA,STRI
11/9/2013 23:30,26.41,2.8,4.41,331.6,93.6,42.16,0,0,NA,STRI
11/9/2013 23:45,26.37,4,6.95,323.4,93.6,42.16,0,0,NA,STRI
11/10/2013 0:00,26.56,4.14,5.51,333.6,92.5,0,0,0,NA,STRI
11/10/2013 0:15,26.46,3.09,4.21,333,93.3,0,0,0,NA,STRI
11/10/2013 0:30,26.42,2.73,4.12,321,93.5,0,0,0,NA,STRI
11/10/2013 0:45,26.42,2.99,4.06,327.4,93.7,0,0,0,NA,STRI
11/10/2013 1:00,26.25,2.83,3.81,336.4,94.1,0,0,0,NA,STRI
11/10/2013 1:15,26.26,3.31,4.56,331.8,94.2,0,0,0,NA,STRI
11/10/2013 1:30,26.33,3.8,4.71,324.3,94.1,0,0,0,NA,STRI
11/10/2013 1:45,26.52,3.21,4.14,328,93.1,0,0,0,NA,STRI
11/10/2013 2:00,26.29,2.85,3.55,342.1,93.6,0,0,0,NA,STRI
11/10/2013 2:15,26.26,3.46,5.57,334.8,93.4,0,0,0,NA,STRI
11/10/2013 2:30,26.39,3.5,4.84,330.9,92.1,0,0,0,NA,STRI
11/10/2013 2:45,26.38,4.07,5.74,334.6,91.4,0,0,0,NA,STRI
11/10/2013 3:00,26.4,5.41,8.07,327.2,89.9,0,0,0,NA,STRI
11/10/2013 3:15,26.35,6.94,9.31,321,88.6,0,0,0,NA,STRI
11/10/2013 3:30,26.3,6.2,10.04,316.3,88.9,0,0,0,NA,STRI
11/10/2013 3:45,26.16,5.17,7.08,312.2,90.5,0,0,0,NA,STRI
11/10/2013 4:00,26.16,5.64,7.1,324.1,90,0,0,0,NA,STRI
11/10/2013 4:15,26.18,5.75,7.43,301.5,90.6,0,0,0,NA,STRI
11/10/2013 4:30,26.2,4.95,6.49,320.2,91.3,0,0,0,NA,STRI
11/10/2013 4:45,26.32,3.09,4.67,316.6,90.5,0,0,0,NA,STRI
11/10/2013 5:00,26.32,2.07,3.6,346.9,90.6,0,0,0,NA,STRI
11/10/2013 5:15,26.2,1.34,3.24,105.8,91.1,0,0,0,NA,STRI
11/10/2013 5:30,26.39,2.57,4.12,120,90.5,0,0,0,NA,STRI
11/10/2013 5:45,26.61,1.95,3.57,129.8,90.5,0,0,0,NA,STRI
11/10/2013 6:00,26.36,2.66,5.02,135.8,92.7,0,0,0,NA,STRI
11/10/2013 6:15,26.3,1.28,3.22,84.3,93.7,0,0,0,NA,STRI
11/10/2013 6:30,26.15,2.18,6.6,92.5,94.2,0,0,0.36,NA,STRI
11/10/2013 6:45,25.86,3.35,5.46,126.4,94.6,0,0,1.68,NA,STRI
11/10/2013 7:00,25.23,4.29,8.53,11.6,95,0.76,3.048,1.68,NA,STRI
11/10/2013 7:15,24.47,6.08,11.18,353.7,96.6,2.03,5.08,3.81,NA,STRI
11/10/2013 7:30,24.25,5.87,8.48,338.1,97.9,3.56,6.096,4.45,NA,STRI
11/10/2013 7:45,24.09,4.22,6.47,337.6,98.2,6.1,10.16,5.95,NA,STRI
11/10/2013 8:00,24.06,4.45,6.71,315.4,98.3,7.37,5.08,10.63,NA,STRI
11/10/2013 8:15,24,4.79,6.67,302.7,98.5,8.64,5.08,15.87,NA,STRI
11/10/2013 8:30,23.95,4.21,6.6,310.3,98,9.14,2.032,23.09,NA,STRI
11/10/2013 8:45,24.04,2.65,3.88,304.3,97.5,9.14,0,30.82,NA,STRI
11/10/2013 9:00,24.42,2.27,3.18,318.3,96.4,9.65,2.032,39.66,NA,STRI
11/10/2013 9:15,24.52,2.72,3.24,348.1,96.4,9.91,1.016,43.51,NA,STRI
11/10/2013 9:30,24.42,1.56,3.09,352.4,97.1,10.16,1.016,45.62,NA,STRI
11/10/2013 9:45,24.59,1.72,2.74,322.3,97.5,10.41,1.016,52.56,NA,STRI
11/10/2013 10:00,24.76,1.37,2.15,349.3,97.6,10.67,1.016,50.78,NA,STRI
11/10/2013 10:15,24.88,2.49,4.12,305.7,97.9,10.92,1.016,85.8,NA,STRI
11/10/2013 10:30,25.17,3.86,5.65,274.3,96.9,11.18,1.016,150.65,NA,STRI
11/10/2013 10:45,25.61,4.28,5.33,279.2,93.8,11.18,0,189.65,NA,STRI
11/10/2013 11:00,25.87,4.95,6.34,270.7,92.6,11.18,0,245.65,NA,STRI
11/10/2013 11:15,26.05,4.65,5.77,273.8,91.6,11.18,0,300.2,NA,STRI
11/10/2013 11:30,26.22,4.46,6.47,276.6,91,11.18,0,383.75,NA,STRI
11/10/2013 11:45,26.37,4.1,5.98,270.4,90,11.18,0,336.25,NA,STRI
11/10/2013 12:00,26.59,3.65,5.92,284.3,88.9,11.18,0,420.3,NA,STRI
11/10/2013 12:15,26.77,3.52,5.37,299.7,88.3,11.18,0,413.2,NA,STRI
11/10/2013 12:30,26.99,3.31,4.52,287.3,87.7,11.18,0,449.8,NA,STRI
11/10/2013 12:45,27.14,3.28,4.3,249.4,87.3,11.18,0,435,NA,STRI
11/10/2013 13:00,27.37,2.66,3.9,264.4,85.6,11.18,0,458.55,NA,STRI
11/10/2013 13:15,27.48,3.25,4.34,238.2,85.7,11.18,0,577.05,NA,STRI
11/10/2013 13:30,27.66,1.78,3.22,221.6,84.9,11.18,0,404.1,NA,STRI
11/10/2013 13:45,27.82,4.14,10.04,74,86.3,11.18,0,339.25,NA,STRI
11/10/2013 14:00,27.58,4.5,9.43,29.5,84.9,11.18,0,391,NA,STRI
11/10/2013 14:15,27.42,5.59,8.68,357.7,85.4,11.43,1.016,449.8,NA,STRI
11/10/2013 14:30,27.28,5.44,7.96,352.3,87.3,11.43,0,404.7,NA,STRI
11/10/2013 14:45,27.04,5.34,8.68,1.7,89.7,11.43,0,254.15,NA,STRI
11/10/2013 15:00,26.81,5.81,9.05,350.3,88.9,11.43,0,323.1,NA,STRI
11/10/2013 15:15,26.95,6.06,9.43,345,86.1,11.43,0,363.65,NA,STRI
11/10/2013 15:30,26.89,3.89,7.48,358.2,86,11.43,0,186.45,NA,STRI
11/10/2013 15:45,26.91,4.14,5.94,325.5,85.4,11.43,0,188.75,NA,STRI
11/10/2013 16:00,26.99,5.76,8.29,299.2,85,11.43,0,320.8,NA,STRI
11/10/2013 16:15,27.11,6.72,8.97,301.1,84.8,11.43,0,196.55,NA,STRI
11/10/2013 16:30,27.2,6.52,9.76,302.7,84.6,11.43,0,170.8,NA,STRI
11/10/2013 16:45,27.31,5.83,8.07,307.6,84.2,11.43,0,249.7,NA,STRI
11/10/2013 17:00,27.2,5.51,7.48,332.5,85.1,11.43,0,164.35,NA,STRI
11/10/2013 17:15,27.06,4.74,6.38,327,86.4,11.43,0,104.2,NA,STRI
11/10/2013 17:30,26.95,4.63,8.15,335.5,87.7,11.43,0,55.22,NA,STRI
11/10/2013 17:45,26.8,3.87,5.83,338.6,88.8,11.43,0,28.69,NA,STRI
11/10/2013 18:00,26.47,3.15,5.35,353.4,90.1,11.43,0,9.64,NA,STRI
11/10/2013 18:15,26.3,3.32,5.61,338.6,91.4,11.43,0,1.39,NA,STRI
11/10/2013 18:30,26.27,3.57,5.31,331.8,91.4,11.43,0,0.04,NA,STRI
11/10/2013 18:45,26.09,3.37,5.65,351.1,92.1,11.43,0,0,NA,STRI
11/10/2013 19:00,25.97,2.49,4.06,11.2,92.5,11.43,0,0,NA,STRI
11/10/2013 19:15,25.98,2.98,5.68,338.7,93,11.43,0,0,NA,STRI
11/10/2013 19:30,26.11,4.29,6.01,333.1,93,11.43,0,0,NA,STRI
11/10/2013 19:45,26.17,4.09,5.83,325.6,92.2,11.43,0,0,NA,STRI
11/10/2013 20:00,26.23,4.05,5.77,329.5,91.3,11.43,0,0,NA,STRI
11/10/2013 20:15,26.23,4.25,5.85,322.2,90.9,11.43,0,0,NA,STRI
11/10/2013 20:30,26.28,2.62,4.14,317.7,90.7,11.43,0,0,NA,STRI
11/10/2013 20:45,26.43,5.43,11.55,306,90.4,11.43,0,0,NA,STRI
11/10/2013 21:00,26.63,9.81,12.32,285.3,91.7,11.43,0,0,NA,STRI
11/10/2013 21:15,26.66,10.74,14.2,284.2,91,11.43,0,0,NA,STRI
11/10/2013 21:30,26.7,11.55,14.12,285.5,90.7,11.43,0,0,NA,STRI
11/10/2013 21:45,26.72,10.69,14.01,293.2,90.3,11.43,0,0,NA,STRI
11/10/2013 22:00,26.57,8.41,12.19,309.3,90.1,11.43,0,0,NA,STRI
11/10/2013 22:15,26.29,6.5,9.23,321.6,90.7,11.43,0,0,NA,STRI
11/10/2013 22:30,26,5.69,9.27,327.5,91.4,11.43,0,0,NA,STRI
11/10/2013 22:45,25.94,6.29,8.99,321.9,91,11.43,0,0,NA,STRI
11/10/2013 23:00,25.95,6.04,8.26,332.2,90.9,11.43,0,0,NA,STRI
11/10/2013 23:15,25.84,4.42,7.43,324.7,91.1,11.43,0,0,NA,STRI
11/10/2013 23:30,25.85,5.74,7.8,322.8,91.1,11.43,0,0,NA,STRI
11/10/2013 23:45,25.92,4.71,7.02,323.9,91.1,11.43,0,0,NA,STRI
11/11/2013 0:00,25.96,4.39,6.47,308.3,91,0,0,0,NA,STRI
11/11/2013 0:15,25.98,4.2,6.67,324.5,91.6,0,0,0,NA,STRI
11/11/2013 0:30,25.95,4.04,5.46,324.9,91.8,0,0,0,NA,STRI
11/11/2013 0:45,26.04,5.36,7.63,316.3,91.3,0,0,0,NA,STRI
11/11/2013 1:00,26.12,4.86,7.36,311.6,90.9,0,0,0,NA,STRI
11/11/2013 1:15,26.26,9.46,11.77,279.5,91.3,0,0,0,NA,STRI
11/11/2013 1:30,26.29,6.84,10.66,306.2,89.8,0,0,0,NA,STRI
11/11/2013 1:45,25.8,4.72,6.05,335.2,91.6,0,0,0,NA,STRI
11/11/2013 2:00,25.44,4.39,5.83,325.9,92.7,0,0,0,NA,STRI
11/11/2013 2:15,25.38,3.63,5,314.7,93,0,0,0,NA,STRI
11/11/2013 2:30,25.36,1.93,3.7,323.6,92.6,0,0,0,NA,STRI
11/11/2013 2:45,25.36,1.89,2.98,319.9,92.7,0,0,0,NA,STRI
11/11/2013 3:00,25.14,2.54,3.97,337.5,93.7,0,0,0,NA,STRI
11/11/2013 3:15,24.93,3.12,4.67,313.6,95.2,0,0,0,NA,STRI
11/11/2013 3:30,25.25,3.39,5,321.3,93.6,0,0,0,NA,STRI
11/11/2013 3:45,25.24,3.66,5.19,334.6,93,0,0,0,NA,STRI
11/11/2013 4:00,25.25,3.97,5.44,324.2,92.7,0,0,0,NA,STRI
11/11/2013 4:15,25.32,4.18,6.07,334.2,91.8,0,0,0,NA,STRI
11/11/2013 4:30,25.34,3.88,5.22,316.2,91.1,0,0,0,NA,STRI
11/11/2013 4:45,25.38,4.27,5.65,314,90.9,0,0,0,NA,STRI
11/11/2013 5:00,25.31,5.11,7.19,317.1,90.5,0,0,0,NA,STRI
11/11/2013 5:15,25.3,5.36,7.32,317.6,89.7,0,0,0,NA,STRI
11/11/2013 5:30,25.37,4.58,5.9,313.7,88.8,0,0,0,NA,STRI
11/11/2013 5:45,25.53,5.83,8,315.9,88.4,0,0,0,NA,STRI
11/11/2013 6:00,25.77,6.16,8.92,316.2,87.1,0,0,0,NA,STRI
11/11/2013 6:15,26.01,7.15,10.15,314,85.7,0,0,0.39,NA,STRI
11/11/2013 6:30,25.92,7.77,12.61,315,86.1,0,0,2.36,NA,STRI
11/11/2013 6:45,25.49,7.51,11.38,319.7,89,0,0,4.31,NA,STRI
11/11/2013 7:00,25.24,6.11,7.76,306.3,90.7,0,0,20.37,NA,STRI
11/11/2013 7:15,25.42,5.83,11.18,308.3,91.2,0,0,35.95,NA,STRI
11/11/2013 7:30,25.37,8.04,11,296.2,91,0,0,65.99,NA,STRI
11/11/2013 7:45,25.29,5.88,8.66,312.6,90.9,0,0,89.2,NA,STRI
11/11/2013 8:00,25.33,5.61,7.92,313.8,91.1,0,0,87.5,NA,STRI
11/11/2013 8:15,25.42,4.61,6.38,312.9,91.2,0,0,107.8,NA,STRI
11/11/2013 8:30,25.67,5.26,6.9,312.6,90.6,0,0,119.4,NA,STRI
11/11/2013 8:45,25.94,6,9.25,314.6,90.1,0,0,188.25,NA,STRI
11/11/2013 9:00,26.26,7.16,12.41,311.2,89.8,0,0,304.55,NA,STRI
11/11/2013 9:15,26.86,6.79,9.89,321.6,89.4,0,0,414.85,NA,STRI
11/11/2013 9:30,27.03,10.71,16.09,331.9,89.1,0,0,352.05,NA,STRI
11/11/2013 9:45,26.95,9.49,13.24,329.1,89.4,0,0,366.2,NA,STRI
11/11/2013 10:00,27.02,9.09,15.48,338.7,89.3,0,0,308.8,NA,STRI
11/11/2013 10:15,27.1,9.51,14.01,327.8,88.8,0,0,413.4,NA,STRI
11/11/2013 10:30,27.36,10.18,14.32,315.8,87.6,0,0,736.25,NA,STRI
11/11/2013 10:45,27.63,13.16,18.18,304.4,85.6,0,0,791.3,NA,STRI
11/11/2013 11:00,27.67,10.43,14.38,319.2,84.6,0,0,679.65,NA,STRI
11/11/2013 11:15,27.71,7.68,13.73,330,84.4,0,0,512.1,NA,STRI
11/11/2013 11:30,27.87,8.94,13.26,324.4,83.7,0,0,458.5,NA,STRI
11/11/2013 11:45,27.99,7.99,12.1,319.3,83.7,0,0,405.9,NA,STRI
11/11/2013 12:00,27.9,9.9,15.3,309.7,83.3,0,0,426.55,NA,STRI
11/11/2013 12:15,27.97,10.67,16.14,314.7,83,0,0,636.15,NA,STRI
11/11/2013 12:30,27.98,12.47,17.8,318.3,82.2,0,0,641.55,NA,STRI
11/11/2013 12:45,28.01,13.92,18.5,298.5,82.2,0,0,760.35,NA,STRI
11/11/2013 13:00,28.24,12.25,16.27,307.2,81.8,0,0,911,NA,STRI
11/11/2013 13:15,28.53,11.15,15.91,323.9,81.5,0,0,653.05,NA,STRI
11/11/2013 13:30,28.59,10.94,14.62,323.4,79.8,0,0,493.35,NA,STRI
11/11/2013 13:45,28,10.69,15.52,332.7,84.9,0,0,290.35,NA,STRI
11/11/2013 14:00,27.73,11.18,16.14,330.5,86.6,0,0,282.1,NA,STRI
11/11/2013 14:15,27.59,11.63,16.64,324.6,86.9,0,0,253.9,NA,STRI
11/11/2013 14:30,27.59,12.38,17.98,332.6,87.4,0,0,266.05,NA,STRI
11/11/2013 14:45,27.61,11.45,17.21,323.9,86.6,0,0,282.75,NA,STRI
11/11/2013 15:00,27.66,11.07,17.56,324.4,86.8,0,0,329.4,NA,STRI
11/11/2013 15:15,27.79,10.54,15.32,322.4,86.7,0,0,428.75,NA,STRI
11/11/2013 15:30,27.85,10.76,15.32,322.3,86.7,0,0,338.35,NA,STRI
11/11/2013 15:45,28,9.58,13.59,327.1,85.9,0,0,391.85,NA,STRI
11/11/2013 16:00,28.1,11.31,16.07,323.1,85.5,0,0,390.45,NA,STRI
11/11/2013 16:15,27.9,11.98,17.56,328.1,86.2,0,0,188.05,NA,STRI
11/11/2013 16:30,27.96,11.79,16.73,331.5,86.1,0,0,312.45,NA,STRI
11/11/2013 16:45,28,11.2,15.3,337.3,86.3,0,0,261,NA,STRI
11/11/2013 17:00,27.72,10.41,17.47,333.9,87.5,0,0,71.88,NA,STRI
11/11/2013 17:15,27.32,10.2,15.83,337.3,88.3,0,0,35.46,NA,STRI
11/11/2013 17:30,26.75,8.52,13.44,344.7,89.8,0,0,36.54,NA,STRI
11/11/2013 17:45,26.62,8.21,12.74,337.8,90.5,0,0,23.44,NA,STRI
11/11/2013 18:00,26.53,8.28,12.19,335.7,89.3,0,0,8.69,NA,STRI
11/11/2013 18:15,26.38,7.75,11.49,327.1,88.6,0,0,1.37,NA,STRI
11/11/2013 18:30,26.24,5.72,8.97,323.8,89.5,0,0,0.02,NA,STRI
11/11/2013 18:45,26.21,4.98,8.44,313.9,89.5,0,0,0,NA,STRI
11/11/2013 19:00,26.32,3.92,5.74,311.1,88.5,0,0,0,NA,STRI
11/11/2013 19:15,26.48,4.53,7.17,316,87.8,0,0,0,NA,STRI
11/11/2013 19:30,26.53,6.24,8.64,325.8,88.4,0,0,0,NA,STRI
11/11/2013 19:45,26.48,6.13,11.53,316.7,89.5,0,0,0,NA,STRI
11/11/2013 20:00,26.36,9.74,15.32,306,90.8,0,0,0,NA,STRI
11/11/2013 20:15,26.45,12.53,16.55,298.9,90.5,0,0,0,NA,STRI
11/11/2013 20:30,26.44,13.17,16.84,301.8,90.2,0,0,0,NA,STRI
11/11/2013 20:45,26.38,11.73,15.58,305.8,89.7,0,0,0,NA,STRI
11/11/2013 21:00,26.33,9.24,12.74,311.5,89.4,0,0,0,NA,STRI
11/11/2013 21:15,26.34,7.98,11.16,317.4,88.7,0,0,0,NA,STRI
11/11/2013 21:30,26.31,7.26,10.74,313.6,88.5,0,0,0,NA,STRI
11/11/2013 21:45,26.36,6.84,10.35,321,87.9,0,0,0,NA,STRI
11/11/2013 22:00,26.36,6.52,8.66,322.8,87.2,0,0,0,NA,STRI
11/11/2013 22:15,26.43,5.71,7.48,316.7,86.9,0,0,0,NA,STRI
11/11/2013 22:30,26.49,5.78,7.56,318.3,87.1,0,0,0,NA,STRI
11/11/2013 22:45,26.46,5.5,8.09,325,87.9,0,0,0,NA,STRI
11/11/2013 23:00,26.23,5.42,6.93,320,88.8,0,0,0,NA,STRI
11/11/2013 23:15,26.18,5.1,6.71,319,88.9,0,0,0,NA,STRI
11/11/2013 23:30,26.11,5.18,6.88,316.5,89.1,0,0,0,NA,STRI
11/11/2013 23:45,26.12,5.12,6.97,307.4,90.1,0,0,0,NA,STRI
11/12/2013 0:00,26.24,5.18,6.75,312.7,90.5,0,0,0,NA,STRI
11/12/2013 0:15,26.31,5.27,7.5,315.5,90.2,0,0,0,NA,STRI
11/12/2013 0:30,26.42,4.6,6.51,325.8,89.8,0,0,0,NA,STRI
11/12/2013 0:45,26.36,4.87,6.95,333.9,89.4,0,0,0,NA,STRI
11/12/2013 1:00,26.45,5.58,7.32,328.6,88.5,0,0,0,NA,STRI
11/12/2013 1:15,26.32,5.23,7.87,326.6,87.8,0,0,0,NA,STRI
11/12/2013 1:30,26.37,7.12,9.63,319.9,86.7,0,0,0,NA,STRI
11/12/2013 1:45,26.31,6.97,8.71,310.9,87.5,0,0,0,NA,STRI
11/12/2013 2:00,26.3,8.66,12.87,305.9,88.4,0,0,0,NA,STRI
11/12/2013 2:15,26.64,8.62,13.11,300.9,88.2,0,0,0,NA,STRI
11/12/2013 2:30,26.59,7.18,9.89,312.8,87.6,0,0,0,NA,STRI
11/12/2013 2:45,26.12,6.49,9.12,320,88,0,0,0,NA,STRI
11/12/2013 3:00,26.12,6.95,9.58,318.2,87,0,0,0,NA,STRI
11/12/2013 3:15,26.06,6.62,9.08,321.9,87.3,0,0,0,NA,STRI
11/12/2013 3:30,25.88,8.67,12.21,321.1,86.7,0,0,0,NA,STRI
11/12/2013 3:45,25.72,7.92,11.31,321.3,87.8,0,0,0,NA,STRI
11/12/2013 4:00,25.63,6.97,10.08,325.5,90.2,0,0,0,NA,STRI
11/12/2013 4:15,25.68,8.37,11.38,330.6,93.2,0,0,0,NA,STRI
11/12/2013 4:30,25.66,6.63,10.02,318,94.8,0,0,0,NA,STRI
11/12/2013 4:45,25.85,7.18,11.49,320.6,94,0,0,0,NA,STRI
11/12/2013 5:00,25.91,8.67,11.77,318.2,93.1,0,0,0,NA,STRI
11/12/2013 5:15,25.97,9.66,13.77,317.6,91.7,0,0,0,NA,STRI
11/12/2013 5:30,25.89,8.1,11.97,313.9,92.4,0,0,0,NA,STRI
11/12/2013 5:45,25.74,8.58,11.82,316.5,93.1,0,0,0,NA,STRI
11/12/2013 6:00,25.84,8.66,11.73,308.5,93.1,0,0,0,NA,STRI
11/12/2013 6:15,25.71,10.27,14.23,300.9,94.5,0,0,0,NA,STRI
11/12/2013 6:30,25.65,8.95,13.04,300.6,94.3,0,0,0.04,NA,STRI
11/12/2013 6:45,25.55,9.87,12.61,295.5,94.1,0,0,2.04,NA,STRI
11/12/2013 7:00,25.45,10.3,13.17,300,94.5,0,0,5.56,NA,STRI
11/12/2013 7:15,25.2,9.49,12.69,308.6,95.6,0,0,7.9,NA,STRI
11/12/2013 7:30,24.91,9.64,13.44,305.4,97.7,0.51,2.032,11.09,NA,STRI
11/12/2013 7:45,24.81,9.58,15.06,310.1,97.3,2.54,8.128,9.9,NA,STRI
11/12/2013 8:00,24.7,9.97,13.5,297.6,98.3,5.08,10.16,9.85,NA,STRI
11/12/2013 8:15,24.96,12.86,16.51,284.3,96.6,5.59,2.032,10.52,NA,STRI
11/12/2013 8:30,25.19,12.63,15.65,288.1,94.6,8.64,12.192,5.64,NA,STRI
11/12/2013 8:45,24.99,14.13,17.3,286.2,95.1,9.65,4.064,17.78,NA,STRI
11/12/2013 9:00,24.94,12.46,15.68,278,96.4,14.73,20.32,17.85,NA,STRI
11/12/2013 9:15,24.72,14.22,18.22,274.2,97.8,14.99,1.016,38.58,NA,STRI
11/12/2013 9:30,25,13.54,17.4,278.8,97.7,14.99,0,70.15,NA,STRI
11/12/2013 9:45,25.08,11.21,14.03,279.1,97.2,14.99,0,73.08,NA,STRI
11/12/2013 10:00,25.28,11.07,12.67,277.5,96.6,16,4.064,159.5,NA,STRI
11/12/2013 10:15,25.62,8.79,11,277.2,94.6,16.26,1.016,162.4,NA,STRI
11/12/2013 10:30,25.86,8.05,9.87,279.1,93.6,16.26,0,134.45,NA,STRI
11/12/2013 10:45,25.83,8,10.43,289.7,92.4,16.26,0,151.65,NA,STRI
11/12/2013 11:00,26.21,5.52,7.96,306.9,91.7,16.26,0,211.75,NA,STRI
11/12/2013 11:15,26.11,4.75,8.59,312.6,92.4,16.26,0,148.65,NA,STRI
11/12/2013 11:30,25.83,3.38,5.57,349.2,93.9,16.26,0,76.1,NA,STRI
11/12/2013 11:45,25.76,4.09,5.55,315.4,93.9,16.26,0,56.17,NA,STRI
11/12/2013 12:00,25.76,3.69,5.02,309.6,94.1,16.51,1.016,61.99,NA,STRI
11/12/2013 12:15,25.65,4.08,7.59,330.5,94.8,17.02,2.032,62.76,NA,STRI
11/12/2013 12:30,25.42,6.93,10.06,325.2,96.1,17.78,3.048,101.3,NA,STRI
11/12/2013 12:45,25.02,8.27,11.71,319.3,97.1,18.54,3.048,169.75,NA,STRI
11/12/2013 13:00,25.07,7.33,10.74,305.2,96.2,19.3,3.048,263.5,NA,STRI
11/12/2013 13:15,25.51,9.6,12.32,297.8,93.8,19.56,1.016,201.2,NA,STRI
11/12/2013 13:30,25.54,7,9.76,318.6,94.2,19.56,0,128.95,NA,STRI
11/12/2013 13:45,25.46,6.48,9.41,311.5,95.4,19.56,0,164.8,NA,STRI
11/12/2013 14:00,25.6,7.11,11.68,311.9,95.9,19.56,0,224.95,NA,STRI
11/12/2013 14:15,25.8,7.62,10.81,307.4,94.6,19.56,0,247.7,NA,STRI
11/12/2013 14:30,26.18,9.08,11.84,298.7,92.4,19.56,0,283.95,NA,STRI
11/12/2013 14:45,26.38,6.84,10.1,316.7,92,19.56,0,305.15,NA,STRI
11/12/2013 15:00,26.45,5.57,8,310.3,91.2,19.56,0,261.45,NA,STRI
